date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2018-08-29,2018,08,29,NiP,NRG,1,2325743,3389,1,121212,7,1,4,3,6,5,0,0,8
2018-08-29,2018,08,29,TYLOO,North,1,2325742,3389,1,121212,6,8,7,1,5,3,0,0,4
2018-08-29,2018,08,29,The Fundamentals,TeamOne,1,2326123,3897,3,123412,8,6,0,3,1,0,5,7,4
2018-08-29,2018,08,29,Astralis,Grayhound,0,2325740,3389,1,121212,1,7,4,8,3,6,0,0,5
2018-08-29,2018,08,29,Hysteria,subtLe,0,2326122,3897,3,123412,1,6,0,7,3,0,4,5,8
2018-08-29,2018,08,29,FURIA Inagame,Santos,1,2326009,3955,3,123412,7,3,0,1,6,0,4,8,5
2018-08-29,2018,08,29,Vault,Forty Six and 2,1,2326121,3897,3,123412,3,6,0,7,5,0,8,1,4
2018-08-29,2018,08,29,ETHEREAL,Big Frames,0,2326118,3897,3,123412,4,5,0,6,8,0,7,3,1
2018-08-29,2018,08,29,Isurus,DETONA,1,2326046,3967,3,123412,1,8,0,7,6,0,3,5,4
2018-08-29,2018,08,29,HAVU,3DMAX,1,2326137,3977,1,121212,1,4,3,8,7,6,0,0,5
2018-08-29,2018,08,29,HellRaisers,MIBR,1,2325747,3389,1,121212,8,4,5,1,6,7,0,0,3
2018-08-29,2018,08,29,R��o,NoTag,1,2326139,3976,3,123412,7,3,0,4,6,0,1,8,5
2018-08-29,2018,08,29,unknown,Ambush,1,2326154,3968,3,123412,5,1,0,3,4,0,6,7,8
2018-08-29,2018,08,29,Revoltz,Wild,0,2326140,3976,3,123412,8,7,0,5,3,0,1,6,4
2018-08-29,2018,08,29,Monolith,Evolution,0,2326129,4010,3,123412,8,6,0,3,1,0,7,5,4
2018-08-29,2018,08,29,W7M,Luminosity,1,2326168,3976,3,123412,7,3,0,6,8,0,5,1,4
2018-08-29,2018,08,29,NoTag,Wild,0,2326169,3976,3,123412,4,1,0,7,8,0,5,6,3
2018-08-29,2018,08,29,Smoke Criminals,Izako Boars,1,2326130,4010,3,123412,8,1,0,6,3,0,4,5,7
2018-08-29,2018,08,29,forZe,Sharks,0,2326032,3961,3,123412,1,8,0,7,3,0,4,6,5
2018-08-29,2018,08,29,W7M,Isurus,0,2326138,3976,3,123412,7,3,0,1,6,0,5,4,8
2018-08-29,2018,08,29,Squared,unknown,1,2326156,3968,3,123412,6,3,0,5,7,0,8,1,4
2018-08-29,2018,08,29,Santos,Luminosity,1,2326136,3976,3,123412,1,3,0,6,7,0,4,8,5
2018-08-29,2018,08,29,Natus Vincere,NRG,0,2325749,3389,3,123412,1,6,0,5,3,0,4,7,8
2018-08-29,2018,08,29,Grayhound,TYLOO,0,2325748,3389,3,123412,8,3,0,6,7,0,1,5,4
2018-08-29,2018,08,29,Tricked,Squared,1,2326155,3968,3,123412,7,8,0,6,3,0,1,5,4
2018-08-29,2018,08,29,Chaos,DreamEaters,0,2326131,3977,1,121211,6,5,1,8,3,0,0,0,4
2018-08-29,2018,08,29,Izako Boars,Quantum Bellator Fire,0,2326007,3946,3,123412,3,6,0,1,7,0,8,4,5
2018-08-28,2018,08,28,Ambush,unknown,0,2326073,3968,1,121212,1,3,6,5,4,8,0,0,7
2018-08-28,2018,08,28,Luminosity,Isurus,0,2326045,3955,3,123412,6,5,0,1,7,0,8,3,4
2018-08-28,2018,08,28,Windigo,VENI VIDI VICI,0,2326067,4007,3,123412,6,4,0,8,1,0,7,5,3
2018-08-28,2018,08,28,Rise and Grind,AVANT,1,2326053,3482,1,121212,3,5,1,6,8,4,0,0,7
2018-08-28,2018,08,28,AVANT,Rise and Grind,1,2326054,3482,1,121212,6,8,7,3,5,4,0,0,1
2018-08-28,2018,08,28,Sharks,Valiance,0,2326068,4007,3,123412,3,7,0,8,5,0,1,4,6
2018-08-28,2018,08,28,forZe,Quantum Bellator Fire,0,2325779,3977,1,121212,3,8,1,6,4,7,0,0,5
2018-08-28,2018,08,28,Syman,Imperial,1,2326033,3961,3,123412,7,8,0,6,3,0,1,5,4
2018-08-28,2018,08,28,Sharks,Windigo,1,2326125,4007,3,123412,7,8,0,6,4,0,1,3,5
2018-08-28,2018,08,28,unknown,Squared,1,2326071,3968,1,121212,5,7,8,6,1,3,0,0,4
2018-08-28,2018,08,28,Ignite,Tricked,1,2326070,3968,1,121212,1,8,7,5,3,6,0,0,4
2018-08-28,2018,08,28,Tricked,Squared,0,2326074,3968,1,121212,6,1,3,7,5,8,0,0,4
2018-08-28,2018,08,28,Ignite,Squared,1,2326076,3968,1,121212,7,4,8,6,3,1,0,0,5
2018-08-28,2018,08,28,Ambush,Tricked,1,2326077,3968,1,121212,1,5,4,7,3,8,0,0,6
2018-08-28,2018,08,28,PLINK,DreamEaters,0,2326116,3940,3,123412,3,1,0,6,8,0,7,5,4
2018-08-28,2018,08,28,unknown,Tricked,0,2326079,3968,1,121212,1,5,4,7,3,6,0,0,8
2018-08-28,2018,08,28,Ignite,Ambush,0,2326080,3968,1,121212,1,5,3,7,4,8,0,0,6
2018-08-28,2018,08,28,Valiance,Bpro,0,2326034,3961,3,123412,7,8,0,6,4,0,5,1,3
2018-08-28,2018,08,28,Ambush,Squared,1,2326082,3968,1,121212,1,5,4,6,3,8,0,0,7
2018-08-28,2018,08,28,Ignite,unknown,1,2326083,3968,1,121212,1,3,7,5,8,6,0,0,4
2018-08-28,2018,08,28,WINside,warmup,1,2325960,3946,3,123412,4,1,0,6,7,0,3,5,8
2018-08-27,2018,08,27,MC,Taboo,1,2326050,3482,1,121212,8,3,5,7,6,4,0,0,1
2018-08-27,2018,08,27,PITS,Luminosity,1,2325983,3955,3,123412,8,3,0,6,1,0,4,7,5
2018-08-27,2018,08,27,Rofed,Santos,1,2326043,3975,3,123412,5,1,0,6,3,0,7,4,8
2018-08-27,2018,08,27,Revoltz,Uranus,1,2326042,3975,3,123412,8,6,0,7,3,0,5,4,1
2018-08-27,2018,08,27,Huzy,DETONA,1,2326041,3943,3,123412,1,4,0,6,7,0,8,5,3
2018-08-27,2018,08,27,Taboo,MC,1,2326049,3482,1,121212,7,6,1,8,5,3,0,0,4
2018-08-27,2018,08,27,Sharks,HAVU,0,2326066,4007,1,121212,3,7,5,4,1,6,0,0,8
2018-08-27,2018,08,27,pro100,AGO,1,2326029,3961,3,123412,8,4,0,6,7,0,5,3,1
2018-08-27,2018,08,27,Unique,Tempo Storm,1,2326030,3961,3,123412,1,7,0,6,8,0,5,4,3
2018-08-27,2018,08,27,unknown,WASD,1,2325956,3946,3,123412,5,4,0,3,1,0,7,8,6
2018-08-27,2018,08,27,PLINK,ALTERNATE aTTaX,1,2326031,3961,3,123412,3,8,0,1,5,0,7,4,6
2018-08-27,2018,08,27,Yeah,Wild,0,2326008,3955,3,123412,1,7,0,3,4,0,5,6,8
2018-08-26,2018,08,26,LDLC,3DMAX,0,2326021,3961,3,123412,5,4,0,8,6,0,7,1,3
2018-08-26,2018,08,26,DETONA,Isurus,0,2325982,3955,3,123412,7,4,0,1,8,0,5,3,6
2018-08-26,2018,08,26,Tainted Minds,Legacy,0,2325951,3953,3,123412,1,7,0,6,3,0,8,5,4
2018-08-26,2018,08,26,Endpoint,Unique,0,2326016,4001,3,124312,6,8,0,7,1,0,3,5,4
2018-08-26,2018,08,26,Nemiga,Valiance,1,2326010,4004,3,123412,1,5,0,7,3,0,8,4,6
2018-08-26,2018,08,26,WASD,DreamEaters,0,2326011,4004,3,123412,4,3,0,6,7,0,8,5,1
2018-08-26,2018,08,26,Swole Patrol,eUnited,1,2325978,3974,3,123412,5,7,0,6,3,0,8,4,1
2018-08-26,2018,08,26,EURONICS,SJ,0,2325959,3946,3,123412,8,5,0,7,6,0,1,4,3
2018-08-26,2018,08,26,HAVU,Windigo,1,2326022,3961,3,123412,4,5,0,6,1,0,8,7,3
2018-08-26,2018,08,26,BlackOut,Gorilla Gang,0,2326025,4005,3,123412,4,1,0,5,3,0,6,7,8
2018-08-26,2018,08,26,Test Takers,BlackOut,1,2326039,4005,3,123412,6,1,0,8,3,0,4,5,7
2018-08-26,2018,08,26,DreamEaters,Valiance,1,2326037,4004,3,123412,6,1,0,7,8,0,5,3,4
2018-08-26,2018,08,26,AZIO,Test Takers,0,2326026,4005,3,123412,8,3,0,6,1,0,4,7,5
2018-08-25,2018,08,25,Dynasty,AVANT,0,2325946,3953,3,123412,6,8,0,1,5,0,4,7,3
2018-08-25,2018,08,25,W7M,C4,0,2326012,3943,3,123412,1,3,0,8,7,0,6,4,5
2018-08-25,2018,08,25,eUnited,Cloud9,1,2325976,3974,3,123412,1,8,0,6,3,0,7,4,5
2018-08-25,2018,08,25,C4,Huzy,0,2325990,3943,3,123412,8,3,0,1,7,0,5,6,4
2018-08-25,2018,08,25,Wild,Santos,0,2325981,3955,3,123412,7,5,0,6,3,0,4,1,8
2018-08-25,2018,08,25,Vision,Swole Patrol,1,2325977,3974,3,123412,4,1,0,5,3,0,6,7,8
2018-08-25,2018,08,25,Surge,Ground Zero,0,2325947,3953,3,123412,8,6,0,7,1,0,4,3,5
2018-08-25,2018,08,25,Legacy,ORDER,1,2325945,3953,3,123412,6,8,0,7,5,0,1,3,4
2018-08-25,2018,08,25,Chiefs,Tainted Minds,1,2325944,3953,3,123412,3,7,0,8,5,0,6,4,1
2018-08-25,2018,08,25,FURIA Inagame,Isurus,1,2325987,3967,3,123412,6,7,0,1,8,0,4,3,5
2018-08-25,2018,08,25,ORDER,Chiefs,0,2325950,3953,3,123412,7,5,0,3,1,0,4,6,8
2018-08-25,2018,08,25,AVANT,Tainted Minds,1,2325948,3953,3,123412,6,8,0,3,7,0,5,4,1
2018-08-25,2018,08,25,Kinguin,Ghost,0,2325941,3603,3,123412,4,1,0,3,8,0,5,6,7
2018-08-25,2018,08,25,ENCE,North,0,2325926,3972,3,123412,7,1,0,3,8,0,5,4,6
2018-08-25,2018,08,25,MVP PK,MIBR,0,2325942,3603,3,123412,7,8,0,6,1,0,4,3,5
2018-08-25,2018,08,25,Sharks,HAVU,1,2325991,3960,3,123412,7,6,0,4,5,0,1,3,8
2018-08-25,2018,08,25,3DMAX,HAVU,0,2325992,3960,3,123412,8,7,0,4,5,0,1,6,3
2018-08-25,2018,08,25,Ground Zero,Legacy,1,2325949,3953,3,123412,7,8,0,3,6,0,4,1,5
2018-08-24,2018,08,24,Uber To Your Crib,Reform,0,2325985,3909,3,123412,3,1,0,6,8,0,4,5,7
2018-08-24,2018,08,24,Dynasty,ORDER,1,2325911,3953,3,123412,6,5,0,7,1,0,4,8,3
2018-08-24,2018,08,24,Heroic,North,1,2325922,3972,3,123412,3,7,0,6,1,0,8,4,5
2018-08-24,2018,08,24,AVANT,Legacy,1,2325912,3953,3,123412,6,8,0,3,4,0,5,1,7
2018-08-24,2018,08,24,TYLOO,Kinguin,0,2325736,3603,3,123412,6,3,0,4,1,0,5,7,8
2018-08-24,2018,08,24,Vision,Cloud9,0,2325970,3974,3,123412,1,8,0,6,3,0,5,4,7
2018-08-24,2018,08,24,BlackOut,Bravado,1,2325972,3974,3,123412,4,8,0,7,1,0,6,3,5
2018-08-24,2018,08,24,Ange's Big Toe,TeamOne,0,2325973,3974,3,123412,8,1,0,3,6,0,5,7,4
2018-08-24,2018,08,24,Glockoma,Guerrilla Tactics,1,2325984,3909,3,123412,6,1,0,3,8,0,5,4,7
2018-08-24,2018,08,24,Swole Patrol,eUnited,1,2325971,3974,3,123412,5,1,0,6,3,0,7,4,8
2018-08-24,2018,08,24,Space Soldiers,Gambit,1,2325923,3972,3,123412,7,6,0,5,3,0,4,8,1
2018-08-24,2018,08,24,3DMAX,Izako Boars,0,2325963,3999,3,123412,8,7,0,3,6,0,1,5,4
2018-08-24,2018,08,24,Gambit,North,1,2325925,3972,3,123412,5,6,0,1,3,0,8,4,7
2018-08-24,2018,08,24,EURONICS,Sprout,0,2325969,4000,3,123412,5,3,0,7,6,0,1,8,4
2018-08-24,2018,08,24,MIBR,Flash,0,2325739,3603,3,123412,6,7,0,8,3,0,4,1,5
2018-08-24,2018,08,24,DETONA,Wild,0,2325986,3967,3,123412,7,8,0,1,3,0,5,6,4
2018-08-24,2018,08,24,OpTic,Ghost,0,2325737,3603,3,123412,1,8,0,3,5,0,6,7,4
2018-08-24,2018,08,24,TeamOne,Vision,1,2325975,3974,3,123412,3,5,0,7,4,0,1,6,8
2018-08-24,2018,08,24,BlackOut,Swole Patrol,1,2325974,3974,3,123412,8,4,0,5,3,0,6,7,1
2018-08-24,2018,08,24,3DMAX,Sharks,1,2325965,3960,3,123412,8,5,0,7,3,0,1,6,4
2018-08-24,2018,08,24,Yeah,FURIA Inagame,0,2325980,3955,3,123412,1,8,0,6,3,0,5,4,7
2018-08-24,2018,08,24,Bpro,HAVU,0,2325964,3960,3,123412,6,3,0,4,7,0,1,8,5
2018-08-24,2018,08,24,Nexus,x-kom,0,2325780,3977,1,121212,6,7,3,8,1,4,0,0,5
2018-08-24,2018,08,24,MVP PK,Virtus.pro,1,2325738,3603,3,123412,8,1,0,6,7,0,4,3,5
2018-08-24,2018,08,24,AVANGAR,ENCE,1,2325924,3972,3,123412,6,3,0,1,7,0,5,4,8
2018-08-23,2018,08,23,Taboo,Ground Zero,1,2325940,3978,3,123412,5,1,0,7,4,0,6,3,8
2018-08-23,2018,08,23,C4,Bulldozer,0,2325913,3955,3,123412,8,3,0,5,6,0,1,4,7
2018-08-23,2018,08,23,C4,Yeah,0,2325618,3967,1,121212,8,6,3,7,1,4,0,0,5
2018-08-23,2018,08,23,Furious,FURIA Inagame,0,2325619,3967,1,121212,1,3,8,5,6,7,0,0,4
2018-08-23,2018,08,23,DETONA,Isurus,1,2325620,3967,1,121212,7,3,6,1,5,8,0,0,4
2018-08-23,2018,08,23,CERUS,Guerrilla Tactics,0,2325653,3909,3,123412,7,4,0,3,1,0,5,8,6
2018-08-23,2018,08,23,Bull,Yeah,1,2325723,3901,3,123412,8,4,0,1,7,0,5,6,3
2018-08-23,2018,08,23,Ground Zero,Chiefs,1,2325937,3953,3,123412,6,7,0,3,1,0,8,5,4
2018-08-23,2018,08,23,ENCE,Space Soldiers,0,2325915,3972,3,123412,1,8,0,7,3,0,6,5,4
2018-08-23,2018,08,23,Fragsters,North,1,2325914,3972,3,123412,7,6,0,1,3,0,4,5,8
2018-08-23,2018,08,23,Valiance,Gambit,0,2325917,3972,3,123412,7,3,0,5,6,0,4,8,1
2018-08-23,2018,08,23,AVANGAR,Heroic,1,2325916,3972,3,123412,6,4,0,1,7,0,3,8,5
2018-08-23,2018,08,23,3DMAX,Endpoint,0,2325955,3999,1,121212,7,6,8,4,1,5,0,0,3
2018-08-23,2018,08,23,GoodJob,DreamEaters,0,2325938,3940,3,123412,8,7,0,3,6,0,4,5,1
2018-08-23,2018,08,23,ENCE,North,1,2325919,3972,3,123412,4,6,0,3,1,0,7,5,8
2018-08-23,2018,08,23,3DMAX,HAVU,0,2325931,3960,3,123412,6,5,0,4,7,0,1,8,3
2018-08-23,2018,08,23,BlackOut,Cloud9,1,2325927,3974,3,123412,4,8,0,6,3,0,5,1,7
2018-08-23,2018,08,23,Ange's Big Toe,eUnited,0,2325930,3974,3,123412,8,6,0,3,1,0,5,7,4
2018-08-23,2018,08,23,Vision,Bravado,0,2325928,3974,3,123412,4,8,0,5,1,0,6,3,7
2018-08-23,2018,08,23,Sharks,Bpro,1,2325932,3960,3,123412,7,3,0,5,8,0,6,1,4
2018-08-23,2018,08,23,Fragsters,Space Soldiers,0,2325921,3972,3,123412,1,3,0,6,7,0,8,5,4
2018-08-23,2018,08,23,TeamOne,Swole Patrol,1,2325929,3974,3,123412,6,3,0,1,5,0,4,7,8
2018-08-23,2018,08,23,Valiance,Heroic,1,2325920,3972,3,123412,7,8,0,1,3,0,4,6,5
2018-08-23,2018,08,23,AVANGAR,Gambit,0,2325918,3972,3,123412,6,4,0,5,3,0,1,7,8
2018-08-22,2018,08,22,Ange's Big Toe,iNTACT,0,2325876,3973,3,123412,6,1,0,8,4,0,5,7,3
2018-08-22,2018,08,22,Isurus,C4,1,2325614,3967,1,121212,1,5,7,8,6,3,0,0,4
2018-08-22,2018,08,22,Furious,Wild,1,2325613,3967,1,121212,1,3,6,4,7,5,0,0,8
2018-08-22,2018,08,22,RESOLUTE,BlackOut,1,2325878,3973,3,123412,6,8,0,1,3,0,7,5,4
2018-08-22,2018,08,22,Grizzlys,TeamOne,1,2325877,3973,3,123412,8,5,0,3,7,0,4,6,1
2018-08-22,2018,08,22,PITS,C4,1,2325860,3955,3,123412,6,8,0,3,4,0,1,5,7
2018-08-22,2018,08,22,DETONA,Yeah,1,2325616,3967,1,121212,3,6,7,4,5,1,0,0,8
2018-08-22,2018,08,22,x-kom,HAVU,1,2325903,3960,3,123412,6,1,0,4,7,0,5,3,8
2018-08-22,2018,08,22,FriendlyFire,GoodJob,1,2325784,3977,1,121212,5,1,7,8,6,3,0,0,4
2018-08-22,2018,08,22,3DMAX,Nordavind,0,2325902,3960,3,123412,6,8,0,1,5,0,4,7,3
2018-08-22,2018,08,22,HAVU,WASD,0,2325507,3946,3,123412,4,7,0,3,1,0,6,8,5
2018-08-22,2018,08,22,Nordavind,Sharks,1,2325904,3960,3,123412,1,4,0,7,3,0,6,5,8
2018-08-22,2018,08,22,DreamEaters,WINside,0,2325900,3940,3,123412,3,6,0,4,1,0,8,5,7
2018-08-22,2018,08,22,Swole Patrol,Infamous,0,2325908,3995,3,123412,3,5,0,7,6,0,8,4,1
2018-08-22,2018,08,22,FURIA,Swole Patrol,0,2325933,3995,3,123412,3,4,0,1,6,0,5,7,8
2018-08-21,2018,08,21,WINside,Unique,0,2325792,3940,3,123412,1,4,0,7,6,0,5,8,3
2018-08-21,2018,08,21,FURIA Inagame,Wild,1,2325609,3967,1,121212,8,3,6,1,7,5,0,0,4
2018-08-21,2018,08,21,C4,DETONA,1,2325610,3967,1,121212,8,3,5,7,6,1,0,0,4
2018-08-21,2018,08,21,Isurus,Yeah,1,2325612,3967,1,121212,5,1,6,7,4,8,0,0,3
2018-08-21,2018,08,21,BOOT-d[S],SCARZ Absolute,1,2325838,3970,3,123412,7,3,0,8,6,0,4,1,5
2018-08-21,2018,08,21,SCARZ Absolute,MVP PK,1,2325839,3970,3,123412,6,8,0,3,5,0,1,4,7
2018-08-21,2018,08,21,MC,Taboo,1,2325879,3978,3,123412,8,3,0,7,1,0,6,4,5
2018-08-21,2018,08,21,HAVU,DreamEaters,1,2325782,3977,1,121212,4,5,7,3,6,1,0,0,8
2018-08-21,2018,08,21,HAVU,Tricked,1,2325843,3960,3,123412,4,5,0,7,8,0,3,1,6
2018-08-21,2018,08,21,AVANGAR,Fragsters,1,2325859,3971,3,123412,6,8,0,7,1,0,5,4,3
2018-08-21,2018,08,21,x-kom,Bpro,0,2325844,3960,3,123412,1,6,0,5,8,0,7,4,3
2018-08-21,2018,08,21,INTZ,W7M,1,2325499,3814,3,123412,6,4,0,7,3,0,1,8,5
2018-08-21,2018,08,21,Chaos,Fragsters,0,2325899,3971,3,123412,6,4,0,1,7,0,3,8,5
2018-08-21,2018,08,21,Uranus,Bulldozer,1,2325861,3955,3,123412,1,6,0,5,3,0,4,7,8
2018-08-21,2018,08,21,Chaos,Valiance,1,2325858,3971,3,123412,6,5,0,7,8,0,3,4,1
2018-08-20,2018,08,20,CyberZen,MVP PK,1,2325735,3937,3,123412,1,8,0,3,7,0,4,6,5
2018-08-20,2018,08,20,Wild,Avalanche,1,2325804,3771,3,123412,1,7,0,3,4,0,6,5,8
2018-08-20,2018,08,20,Uranus,C4,1,2325607,3955,3,123412,1,6,0,8,3,0,4,5,7
2018-08-20,2018,08,20,EHOME,BOOT-d[S],1,2325732,3937,3,123412,1,3,0,7,5,0,4,8,6
2018-08-20,2018,08,20,BOOT-d[S],CyberZen,1,2325734,3937,3,123412,7,3,0,1,5,0,8,4,6
2018-08-20,2018,08,20,3DMAX,AGO,1,2325829,3992,3,123412,8,5,0,6,7,0,1,4,3
2018-08-20,2018,08,20,Smoke Criminals,AGO,1,2325831,3992,3,123412,8,3,0,6,5,0,7,1,4
2018-08-20,2018,08,20,SJ,Chaos,1,2325781,3977,1,121212,6,3,8,7,1,5,0,0,4
2018-08-20,2018,08,20,Bpro,fnatic Academy,1,2325508,3946,3,123412,6,7,0,3,8,0,1,4,5
2018-08-20,2018,08,20,Tricked,PACT,1,2325783,3977,1,121212,7,8,6,1,3,4,0,0,5
2018-08-20,2018,08,20,Sharks,EURONICS,1,2325834,3960,3,123412,7,3,0,5,6,0,8,1,4
2018-08-20,2018,08,20,PITS,Bulldozer,0,2325608,3955,3,123412,8,6,0,5,7,0,4,1,3
2018-08-19,2018,08,19,fnatic Academy,Royal Bandits,0,2325826,3992,1,121212,3,1,7,8,6,4,0,0,5
2018-08-19,2018,08,19,DETONA,INTZ,1,2325777,3955,3,123412,7,4,0,6,8,0,3,1,5
2018-08-19,2018,08,19,Flash,CyberZen,1,2325733,3937,3,123412,4,3,0,1,7,0,5,8,6
2018-08-19,2018,08,19,EHOME,GOSU,1,2325731,3937,3,123412,1,6,0,3,8,0,7,4,5
2018-08-19,2018,08,19,TNC,MVP PK,0,2325818,3970,3,123412,6,8,0,7,3,0,1,4,5
2018-08-19,2018,08,19,Flash,5POWER,0,2325816,3970,3,123412,3,1,0,6,8,0,7,5,4
2018-08-19,2018,08,19,SCARZ Absolute,BOOT-d[S],1,2325817,3970,3,123412,8,6,0,7,3,0,1,4,5
2018-08-19,2018,08,19,Unique,pro100,0,2325800,3959,3,123412,7,6,0,8,3,0,5,1,4
2018-08-19,2018,08,19,SCARZ Absolute,MVP PK,1,2325820,3970,3,123412,4,8,0,3,7,0,5,6,1
2018-08-19,2018,08,19,TNC,BOOT-d[S],1,2325821,3970,3,123412,8,3,0,7,1,0,4,6,5
2018-08-19,2018,08,19,warmup,Smoke Criminals,0,2325824,3992,1,121212,7,6,1,8,5,3,0,0,4
2018-08-19,2018,08,19,Sharks,Nordavind,0,2325794,3960,3,123412,7,3,0,1,4,0,5,8,6
2018-08-19,2018,08,19,Chaos,AGO,0,2325827,3992,1,121212,5,7,1,6,3,4,0,0,8
2018-08-19,2018,08,19,Revoltz,PITS,0,2325798,3781,1,121212,5,4,7,8,6,1,0,0,3
2018-08-19,2018,08,19,Bpro,unknown,1,2325631,3910,3,123412,7,4,0,5,3,0,1,6,8
2018-08-19,2018,08,19,W7M,Wild,1,2325801,3771,1,121212,7,3,6,1,5,8,0,0,4
2018-08-19,2018,08,19,Tricked,x-kom,0,2325795,3960,3,123412,7,8,0,6,1,0,4,5,3
2018-08-19,2018,08,19,WINside,EURONICS,0,2325626,3946,3,123412,1,6,0,8,3,0,5,4,7
2018-08-19,2018,08,19,HAVU,Bpro,0,2325796,3960,3,123412,4,5,0,7,8,0,3,1,6
2018-08-19,2018,08,19,Isurus,Santos,1,2325802,3771,1,121212,1,7,5,3,6,8,0,0,4
2018-08-19,2018,08,19,PITS,Revoltz,1,2325832,3781,3,123412,6,8,0,5,3,0,4,1,7
2018-08-19,2018,08,19,INTZ,ex-Wild,0,2325814,3955,3,123412,6,4,0,3,7,0,8,5,1
2018-08-18,2018,08,18,pro100,WINside,1,2325768,3939,1,121212,8,3,7,4,1,6,0,0,5
2018-08-18,2018,08,18,TYLOO,CyberZen,0,2325712,3937,3,123412,6,7,0,1,3,0,5,4,8
2018-08-18,2018,08,18,MVP PK,BOOT-d[S],1,2325713,3937,3,123412,1,3,0,7,4,0,6,5,8
2018-08-18,2018,08,18,TYLOO,MVP PK,0,2325714,3937,3,123412,6,7,0,1,3,0,5,4,8
2018-08-18,2018,08,18,Beyond,Flash,0,2325730,3937,3,123412,7,4,0,6,3,0,1,5,8
2018-08-18,2018,08,18,FURIA Inagame,Isurus,1,2325676,3771,1,121212,3,8,6,1,5,4,0,0,7
2018-08-18,2018,08,18,Monolith,AVANGAR,1,2325716,3939,3,123412,8,1,0,6,7,0,4,5,3
2018-08-18,2018,08,18,WINside,Monolith,0,2325769,3939,1,121212,4,1,7,8,6,5,0,0,3
2018-08-18,2018,08,18,FriendlyFire,Izako Boars,0,2325509,3946,3,123412,5,1,0,6,3,0,4,7,8
2018-08-18,2018,08,18,PLINK,Unique,0,2325767,3959,3,123412,3,8,0,7,1,0,6,5,4
2018-08-18,2018,08,18,FURIA Inagame,Avalanche,0,2325797,3771,1,121212,8,7,6,3,4,5,0,0,1
2018-08-17,2018,08,17,AVANT,Dynasty,1,2325688,3912,3,123412,4,3,0,6,8,0,7,1,5
2018-08-17,2018,08,17,disADVANCtagED,Glockoma,1,2325652,3909,3,123412,6,8,0,3,4,0,5,1,7
2018-08-17,2018,08,17,Uber To Your Crib,InControl,0,2325651,3909,3,123412,3,1,0,5,6,0,4,7,8
2018-08-17,2018,08,17,XUXAN,Jaguar,1,2325562,3932,3,123412,5,8,0,3,6,0,4,1,7
2018-08-17,2018,08,17,TYLOO,GOSU,1,2325708,3937,3,123412,6,7,0,3,1,0,5,4,8
2018-08-17,2018,08,17,EHOME,CyberZen,1,2325709,3937,3,123412,6,3,0,1,8,0,7,4,5
2018-08-17,2018,08,17,Isurus,Virtue,1,2325632,3889,3,123412,1,5,0,7,6,0,3,8,4
2018-08-17,2018,08,17,BOOT-d[S],Beyond,1,2325710,3937,3,123412,7,6,0,3,4,0,5,1,8
2018-08-17,2018,08,17,Flash,MVP PK,0,2325711,3937,3,123412,6,4,0,7,3,0,5,8,1
2018-08-17,2018,08,17,Syman,PLINK,1,2325721,3959,3,123412,7,5,0,3,1,0,8,6,4
2018-08-17,2018,08,17,Unique,pro100,0,2325720,3959,3,123412,7,6,0,8,3,0,5,1,4
2018-08-17,2018,08,17,unknown,SJ,0,2325506,3946,3,123412,5,1,0,6,7,0,8,4,3
2018-08-17,2018,08,17,3DMAX,EURONICS,0,2325715,3960,3,123412,6,7,0,8,5,0,4,1,3
2018-08-16,2018,08,16,GOSU,Flash,1,2325483,3937,1,121212,3,5,1,8,6,4,0,0,7
2018-08-16,2018,08,16,FURIA Inagame,W7M,1,2325672,3955,3,123412,6,8,0,3,1,0,4,5,7
2018-08-16,2018,08,16,Big Frames,TeamOne,1,2325539,3909,3,123412,8,5,0,3,6,0,4,7,1
2018-08-16,2018,08,16,Flash,ROAR,0,2325479,3937,1,121212,6,8,3,1,7,5,0,0,4
2018-08-16,2018,08,16,5POWER,GOSU,0,2325481,3937,1,121212,6,7,8,3,1,5,0,0,4
2018-08-16,2018,08,16,5POWER,ROAR,1,2325484,3937,3,123412,6,8,0,7,1,0,3,4,5
2018-08-16,2018,08,16,5POWER,GOSU,1,2325485,3937,3,123412,6,7,0,3,8,0,5,4,1
2018-08-16,2018,08,16,pro100,Monolith,0,2325699,3939,3,123412,8,7,0,6,1,0,5,3,4
2018-08-16,2018,08,16,PLINK,Unique,0,2325701,3959,3,123412,3,1,0,7,4,0,6,5,8
2018-08-16,2018,08,16,Big 5,Energy,1,2325648,3914,3,123412,5,7,0,6,3,0,8,4,1
2018-08-16,2018,08,16,pro100,Syman,0,2325702,3959,3,123412,8,6,0,7,4,0,1,3,5
2018-08-16,2018,08,16,Vit��ria,W7M,1,2325705,3955,3,123412,6,7,0,3,1,0,5,8,4
2018-08-15,2018,08,15,Syman,warmup,1,2325625,3946,3,123412,7,1,0,6,3,0,8,4,5
2018-08-15,2018,08,15,SCARZ Absolute,EHOME,0,2325469,3937,1,121212,4,6,8,1,5,3,0,0,7
2018-08-15,2018,08,15,BOOT-d[S],EHOME,0,2325470,3937,1,121212,7,4,5,1,3,8,0,0,6
