date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2019-06-17,2019,06,17,Liquid,G2,1,2334474,4632,3,123412,8,3,0,5,4,0,7,6,9
2019-06-17,2019,06,17,FATE,Bpro,0,2334442,4679,3,121234,6,7,0,9,4,0,5,8,3
2019-06-17,2019,06,17,Dracarys,Unique,0,2334437,4678,3,123412,9,4,0,7,3,0,5,8,6
2019-06-16,2019,06,16,Thunder Logic,Singularity,1,2334461,4645,3,123412,9,5,0,3,8,0,4,6,7
2019-06-16,2019,06,16,Holo,ATK,1,2334453,4645,3,123412,9,3,0,6,5,0,7,4,8
2019-06-16,2019,06,16,Lowkey,Lazarus,1,2334434,4643,3,123412,4,3,0,7,9,0,6,5,8
2019-06-16,2019,06,16,Rugratz,Front,0,2334450,4645,3,123412,9,5,0,8,7,0,6,3,4
2019-06-16,2019,06,16,Variance,Big Frames,0,2334454,4645,3,123412,3,4,0,7,9,0,8,6,5
2019-06-16,2019,06,16,Party Astronauts,Good Game PR,0,2334449,4645,3,123412,4,9,0,3,6,0,7,8,5
2019-06-16,2019,06,16,Prospects,Bushido Boyz,1,2334448,4645,3,123412,9,4,0,8,6,0,7,3,5
2019-06-16,2019,06,16,Thunder Logic,LiViD,0,2334452,4645,3,123412,7,5,0,9,3,0,4,6,8
2019-06-16,2019,06,16,Variance,ATK,1,2334462,4645,3,123412,3,9,0,6,8,0,5,4,7
2019-06-16,2019,06,16,Bushido Boyz,eUnited,1,2334460,4645,3,123412,8,9,0,4,6,0,3,7,5
2019-06-16,2019,06,16,Party Astronauts,Rugratz,1,2334463,4645,3,123412,4,8,0,7,9,0,3,5,6
2019-06-16,2019,06,16,Tricked,AVANGAR,1,2334194,4310,3,123412,9,7,0,6,3,0,8,5,4
2019-06-16,2019,06,16,CR4ZY,Ancient,1,2334195,4310,3,123412,7,3,0,9,5,0,8,4,6
2019-06-16,2019,06,16,Windigo,GamerLegion,0,2334328,4557,3,123412,9,4,0,6,5,0,8,3,7
2019-06-16,2019,06,16,Tricked,Winstrike,1,2334192,4310,3,123412,9,5,0,4,7,0,6,3,8
2019-06-16,2019,06,16,FURIA,GamerLegion,0,2334327,4557,3,123412,3,5,0,6,8,0,4,9,7
2019-06-16,2019,06,16,Chaos,CR4ZY,1,2334193,4310,3,123412,6,8,0,7,4,0,3,5,9
2019-06-16,2019,06,16,Virtus.pro,Windigo,1,2334326,4557,3,123412,4,3,0,9,8,0,6,7,5
2019-06-15,2019,06,15,OpTic,Chaos,0,2334189,4310,1,121212,4,7,3,6,8,9,0,0,5
2019-06-15,2019,06,15,Luminosity,TeamOne,1,2334423,4619,3,123412,6,8,0,9,3,0,5,7,4
2019-06-15,2019,06,15,Genuine,Chiefs,1,2334393,4610,3,123412,3,6,0,9,4,0,8,7,5
2019-06-15,2019,06,15,Fighting 4 Freedom,ORDER,1,2334394,4610,3,123412,5,9,0,3,8,0,7,6,4
2019-06-15,2019,06,15,Envy,Singularity,1,2334424,4619,3,123412,9,7,0,3,8,0,4,6,5
2019-06-15,2019,06,15,ORDER,Chiefs,1,2334395,4610,3,123412,3,8,0,9,5,0,4,7,6
2019-06-15,2019,06,15,Winstrike,AVANGAR,1,2334186,4310,1,121212,4,3,5,6,8,7,0,0,9
2019-06-15,2019,06,15,CR4ZY,Ancient,0,2334187,4310,1,121212,7,3,6,9,8,5,0,0,4
2019-06-15,2019,06,15,Aristocracy,Tricked,1,2334188,4310,1,121212,4,3,6,9,7,5,0,0,8
2019-06-15,2019,06,15,Virtus.pro,BIG,1,2334324,4557,3,123412,4,7,0,6,9,0,5,3,8
2019-06-15,2019,06,15,Spirit,Liquid,0,2334404,4632,3,123412,3,4,0,8,6,0,9,7,5
2019-06-15,2019,06,15,Aristocracy,AVANGAR,1,2334190,4310,1,121212,4,3,9,6,8,5,0,0,7
2019-06-15,2019,06,15,mCon,Defusekids,1,2334361,4677,3,123412,8,4,0,7,3,0,5,6,9
2019-06-15,2019,06,15,Dark Tigers,Universe,0,2334248,4671,3,123412,9,7,0,3,5,0,6,8,4
2019-06-15,2019,06,15,OpTic,Ancient,1,2334191,4310,1,121212,4,7,3,9,6,8,0,0,5
2019-06-15,2019,06,15,GamerLegion,OFFSET,0,2334325,4557,3,123412,6,8,0,5,9,0,3,4,7
2019-06-15,2019,06,15,HellRaisers,G2,1,2334433,4632,3,123412,6,7,0,5,9,0,4,3,8
2019-06-14,2019,06,14,Movistar Riders,G2,1,2334314,4632,1,121212,3,7,6,5,4,9,0,0,8
2019-06-14,2019,06,14,FURIA,TeamOne,0,2334381,4619,3,123412,3,8,0,9,4,0,6,7,5
2019-06-14,2019,06,14,Luminosity,Lazarus,0,2334385,4619,3,123412,6,9,0,7,8,0,3,5,4
2019-06-14,2019,06,14,New Identity,eUnited,1,2334386,4619,3,123412,7,9,0,4,8,0,5,3,6
2019-06-14,2019,06,14,NRG,Singularity,1,2334389,4619,3,123412,9,4,0,3,7,0,8,6,5
2019-06-14,2019,06,14,Dracarys,Warthox,0,2334401,4678,3,123412,4,9,0,8,7,0,5,6,3
2019-06-14,2019,06,14,HellRaisers,forZe,0,2334313,4632,1,121212,5,4,3,7,9,8,0,0,6
2019-06-14,2019,06,14,The Quest,Luminosity,0,2334419,4619,3,123412,8,5,0,6,9,0,4,3,7
2019-06-14,2019,06,14,Copenhagen Flames,Unique,0,2334400,4642,3,123412,3,9,0,7,4,0,6,8,5
2019-06-14,2019,06,14,forZe,G2,0,2334425,4632,3,123412,9,8,0,5,6,0,4,7,3
2019-06-14,2019,06,14,Singularity,ATK,1,2334417,4619,3,123412,3,8,0,6,5,0,9,7,4
2019-06-14,2019,06,14,New Identity,Envy,1,2334418,4619,3,123412,6,8,0,9,3,0,7,4,5
2019-06-14,2019,06,14,HellRaisers,Movistar Riders,0,2334426,4632,3,123412,9,7,0,3,8,0,5,4,6
2019-06-14,2019,06,14,TeamOne,Bad News Bears,1,2334420,4619,3,123412,3,9,0,8,4,0,6,5,7
2019-06-13,2019,06,13,NONAME,Syman,1,2334378,4678,3,123412,8,7,0,6,3,0,5,9,4
2019-06-13,2019,06,13,The Quest,eUnited,1,2334320,4619,3,123412,8,9,0,4,5,0,6,3,7
2019-06-13,2019,06,13,New Identity,Cloud9,1,2334319,4619,3,123412,3,8,0,9,7,0,5,6,4
2019-06-13,2019,06,13,NRG,Mythic,0,2334321,4619,3,123412,9,7,0,6,4,0,8,3,5
2019-06-13,2019,06,13,Bad News Bears,Singularity,1,2334322,4619,3,123412,9,8,0,3,4,0,7,6,5
2019-06-13,2019,06,13,Chiefs,ORDER,1,2334390,4503,3,123412,9,5,0,3,7,0,8,4,6
2019-06-13,2019,06,13,Nemiga,Nordavind,0,2334379,4524,1,121212,8,7,9,5,3,6,0,0,4
2019-06-13,2019,06,13,NoChance,Sprout,1,2334311,4632,1,121212,8,5,7,9,6,4,0,0,3
2019-06-13,2019,06,13,Liquid,Spirit,0,2334312,4632,1,121212,8,5,9,7,3,4,0,0,6
2019-06-13,2019,06,13,Tricked,Nemiga,1,2334341,4463,3,123412,9,7,0,8,3,0,6,5,4
2019-06-13,2019,06,13,Spirit,Sprout,1,2334396,4632,3,123412,3,7,0,9,6,0,4,8,5
2019-06-13,2019,06,13,Party Astronauts,Envy,0,2334384,4619,3,123412,4,5,0,9,3,0,7,6,8
2019-06-13,2019,06,13,ATK,Peeker's Advantage,1,2334380,4619,3,123412,9,6,0,8,7,0,4,5,3
2019-06-13,2019,06,13,Heroic,AVANGAR,0,2333181,4550,3,123412,8,4,0,6,9,0,7,3,5
2019-06-13,2019,06,13,KOVA,SJ,1,2334383,4675,3,123412,9,6,0,7,5,0,3,8,4
2019-06-13,2019,06,13,Liquid,NoChance,1,2334399,4632,3,123412,8,9,0,7,4,0,5,6,3
2019-06-13,2019,06,13,The Quest,Cloud9,0,2334387,4619,3,123412,8,3,0,9,7,0,6,5,4
2019-06-13,2019,06,13,Bad News Bears,Mythic,0,2334388,4619,3,123412,9,8,0,3,6,0,7,4,5
2019-06-12,2019,06,12,Virtus.pro,BIG,0,2334310,4613,3,123412,3,7,0,6,9,0,8,4,5
2019-06-12,2019,06,12,W7M,Reapers,0,2334303,4648,3,123412,3,9,0,6,8,0,5,7,4
2019-06-12,2019,06,12,Ground Zero,Chiefs,0,2334286,4503,3,123412,8,5,0,4,9,0,6,7,3
2019-06-12,2019,06,12,NoChance,Heroic,0,2334288,4613,3,123412,7,4,0,8,3,0,9,5,6
2019-06-12,2019,06,12,TeamOne,ATK,1,2334316,4619,3,123412,9,3,0,5,6,0,7,4,8
2019-06-12,2019,06,12,Party Astronauts,Luminosity,1,2334318,4619,3,123412,4,9,0,6,7,0,3,8,5
2019-06-12,2019,06,12,Lazarus,Envy,1,2334317,4619,3,123412,4,7,0,9,3,0,5,6,8
2019-06-12,2019,06,12,Ancient,Tricked,1,2334285,4613,3,123412,8,9,0,7,5,0,3,6,4
2019-06-12,2019,06,12,Sprout,OpTic,0,2334284,4613,3,123412,9,7,0,4,8,0,5,6,3
2019-06-11,2019,06,11,DreamEaters,Izako Boars,0,2334255,4642,3,123412,6,9,0,7,4,0,5,3,8
2019-06-11,2019,06,11,NoChance,Windigo,1,2334273,4613,3,123412,7,8,0,9,4,0,6,5,3
2019-06-11,2019,06,11,Maknitude,Sprout,1,2334263,4613,3,123412,3,7,0,9,4,0,6,5,8
2019-06-11,2019,06,11,ex-Athletico,Ground Zero,1,2334282,4503,3,123412,8,7,0,9,5,0,3,6,4
2019-06-11,2019,06,11,Virtus.pro,pro100,0,2334271,4463,1,121212,7,4,3,8,1,6,0,0,5
2019-06-11,2019,06,11,Genuine,ORDER,1,2334281,4503,3,123412,9,6,0,3,7,0,4,5,8
2019-06-11,2019,06,11,Tricked,Nordavind,0,2334262,4613,3,123412,9,5,0,8,3,0,6,7,4
2019-06-11,2019,06,11,expert,FrenchFrogs,1,2334283,4524,1,121212,3,9,6,8,7,5,0,0,4
2019-06-11,2019,06,11,BIG,fnatic,0,2334266,4613,3,123412,8,5,0,9,3,0,7,6,4
2019-06-11,2019,06,11,GamerLegion,Virtus.pro,0,2334264,4613,3,123412,6,5,0,3,9,0,4,8,7
2019-06-11,2019,06,11,BLUEJAYS,STEP,1,2334201,4672,3,123412,7,5,0,4,6,0,3,9,8
2019-06-11,2019,06,11,CR4ZY,Heroic,1,2334265,4613,3,123412,7,9,0,8,6,0,3,5,4
2019-06-11,2019,06,11,cats,Ambush,0,2334202,4672,3,123412,9,3,0,6,8,0,5,7,4
2019-06-11,2019,06,11,mousesports,OpTic,1,2334267,4613,3,123412,3,9,0,8,7,0,5,6,4
2019-06-11,2019,06,11,Ancient,North,0,2334272,4613,3,123412,8,5,0,9,3,0,6,7,4
2019-06-11,2019,06,11,Singularity,TeamOne,0,2334280,4643,3,123412,3,7,0,9,4,0,6,8,5
2019-06-10,2019,06,10,Paradox,Chiefs,0,2334253,4503,3,123412,8,7,0,9,4,0,5,3,6
2019-06-10,2019,06,10,Heroic,Tricked,0,2334217,4613,3,123412,8,6,0,9,7,0,5,3,4
2019-06-10,2019,06,10,Nordavind,CR4ZY,1,2334219,4613,3,123412,8,5,0,7,4,0,9,3,6
2019-06-10,2019,06,10,Genuine,rewound,0,2334254,4503,3,123412,3,5,0,9,6,0,8,4,7
2019-06-10,2019,06,10,Vega Squadron,DreamEaters,0,2334242,4614,3,123412,6,9,0,8,3,0,5,4,7
2019-06-10,2019,06,10,Jade,ORDER,0,2334252,4503,3,123412,6,7,0,3,8,0,5,4,9
2019-06-10,2019,06,10,Se7en,Gambit Youngsters,1,2334243,4614,3,123412,7,6,0,8,3,0,4,5,9
2019-06-10,2019,06,10,Maknitude,fnatic,1,2334221,4613,3,123412,7,3,0,9,4,0,6,5,8
2019-06-10,2019,06,10,Izako Boars,AGO,1,2334244,4524,1,121212,7,8,4,9,6,5,0,0,3
2019-06-10,2019,06,10,OpTic,GamerLegion,0,2334223,4613,3,123412,4,5,0,6,9,0,8,3,7
2019-06-10,2019,06,10,Virtus.pro,mousesports,1,2334222,4613,3,123412,3,4,0,9,5,0,6,8,7
2019-06-10,2019,06,10,Warthox,Winstrike,1,2334249,4614,3,123412,8,9,0,4,3,0,6,5,7
2019-06-10,2019,06,10,Unique,NOTBAD,0,2334247,4614,3,123412,7,3,0,9,4,0,8,5,6
2019-06-10,2019,06,10,Windigo,Ancient,0,2334224,4613,3,123412,4,6,0,9,8,0,3,7,5
2019-06-10,2019,06,10,NoChance,North,1,2334225,4613,3,123412,7,8,0,9,6,0,5,3,4
2019-06-10,2019,06,10,BIG,Sprout,0,2334220,4613,3,123412,6,8,0,9,4,0,7,5,3
2019-06-09,2019,06,09,Spirit,Vega Squadron,0,2334182,4614,3,123412,7,3,0,6,4,0,9,8,5
2019-06-09,2019,06,09,NONAME,DreamEaters,1,2334207,4614,3,123412,7,8,0,6,9,0,3,4,5
2019-06-09,2019,06,09,Luminosity,Lazarus,1,2334178,4665,3,123412,6,8,0,7,9,0,5,4,3
2019-06-09,2019,06,09,ATK,Rugratz,0,2334200,4643,3,123412,6,5,0,9,8,0,3,7,4
2019-06-09,2019,06,09,TeamOne,eUnited,1,2334177,4665,3,123412,9,6,0,8,4,0,3,5,7
2019-06-09,2019,06,09,EXTREMUM,NOTBAD,0,2334181,4614,3,123412,4,7,0,9,8,0,6,5,3
2019-06-09,2019,06,09,The Final Tribe,BLUEJAYS,0,2334150,4672,3,123412,6,9,0,7,5,0,4,3,8
2019-06-09,2019,06,09,Dracarys,Warthox,1,2334184,4614,3,123412,4,9,0,8,7,0,5,6,3
2019-06-09,2019,06,09,Nemiga,Gambit Youngsters,1,2334185,4614,3,123412,8,9,0,6,5,0,4,7,3
2019-06-09,2019,06,09,pro100,Se7en,0,2334204,4614,3,123412,8,7,0,6,9,0,4,3,5
2019-06-09,2019,06,09,Virtus.pro,Aristocracy,0,2334082,4668,3,123412,3,7,0,4,9,0,5,6,8
2019-06-09,2019,06,09,FURIA,Vitality,0,2333777,4411,3,123412,3,5,0,8,6,0,4,7,9
2019-06-09,2019,06,09,Unique,forZe,0,2334206,4614,3,123412,7,6,0,9,3,0,8,4,5
2019-06-09,2019,06,09,Dark Tigers,Gravity,0,2334138,4670,3,123412,9,8,0,7,5,0,4,3,6
2019-06-09,2019,06,09,Winstrike,Syman,1,2334203,4614,3,123412,4,5,0,6,9,0,8,3,7
2019-06-08,2019,06,08,BTRG,5POWER,1,2334055,4580,3,123412,9,7,0,6,5,0,8,3,4
2019-06-08,2019,06,08,EXTREMUM,Spirit,1,2334064,4614,3,123412,4,7,0,3,6,0,9,5,8
2019-06-08,2019,06,08,Vega Squadron,NOTBAD,0,2334065,4614,3,123412,6,4,0,9,8,0,7,5,3
2019-06-08,2019,06,08,AVEZ,DETONA,0,2334125,4537,1,121212,6,4,9,3,7,8,0,0,5
2019-06-08,2019,06,08,GameAgents,STEP,1,2334141,4672,3,123412,8,9,0,4,3,0,5,7,6
2019-06-08,2019,06,08,Warthox,Gambit Youngsters,1,2334066,4614,3,123412,5,8,0,6,9,0,4,7,3
2019-06-08,2019,06,08,BTRG,EHOME,1,2334054,4580,3,123412,7,3,0,9,6,0,8,4,5
2019-06-08,2019,06,08,ALTERNATE aTTaX,Lyngby Vikings,0,2334126,4537,1,121212,6,4,3,7,5,8,0,0,9
2019-06-08,2019,06,08,DETONA,AVEZ,0,2334127,4537,1,121212,3,7,9,6,4,5,0,0,8
2019-06-08,2019,06,08,Lyngby Vikings,ALTERNATE aTTaX,0,2334124,4537,1,121212,7,5,9,6,4,3,0,0,8
2019-06-08,2019,06,08,FURIA,North,1,2333775,4411,3,123412,3,8,0,9,5,0,4,7,6
2019-06-08,2019,06,08,Dracarys,Nemiga,1,2334067,4614,3,123412,9,7,0,8,3,0,5,4,6
2019-06-08,2019,06,08,ViCi,5POWER,0,2334056,4580,3,123412,3,8,0,6,9,0,7,4,5
2019-06-08,2019,06,08,HAVU,KOVA,1,2334180,4660,3,123412,5,9,0,3,6,0,7,4,8
2019-06-08,2019,06,08,Se7en,Winstrike,1,2334069,4614,3,123412,6,9,0,4,5,0,3,7,8
2019-06-08,2019,06,08,New Identity,The Quest,1,2334172,4643,3,123412,6,9,0,8,4,0,5,7,3
2019-06-08,2019,06,08,forZe,NONAME,0,2334071,4614,3,123412,9,3,0,8,7,0,6,5,4
2019-06-08,2019,06,08,Unique,DreamEaters,1,2334070,4614,3,123412,7,3,0,6,5,0,8,4,9
2019-06-08,2019,06,08,PACT,Aristocracy,1,2334081,4668,3,123412,7,3,0,4,9,0,6,5,8
2019-06-08,2019,06,08,BLUEJAYS,Maknitude,1,2334159,4663,3,123412,9,7,0,3,5,0,4,8,6
2019-06-08,2019,06,08,pro100,Syman,1,2334068,4614,3,123412,8,7,0,6,9,0,4,5,3
2019-06-08,2019,06,08,Vitality,NRG,1,2333776,4411,3,123412,8,3,0,4,9,0,7,5,6
2019-06-08,2019,06,08,Virtus.pro,x-kom,1,2334080,4668,3,123412,7,4,0,5,3,0,8,9,6
2019-06-07,2019,06,07,wNv,IPET,1,2334049,4580,3,123412,3,6,0,9,7,0,4,5,8
2019-06-07,2019,06,07,ViCi,TYLOO,0,2334052,4580,3,123412,3,8,0,6,9,0,7,5,4
2019-06-07,2019,06,07,MIBR,Complexity,1,2333772,4411,3,123412,3,6,0,7,4,0,8,9,5
2019-06-07,2019,06,07,IPET,BTRG,0,2334050,4580,3,123412,8,7,0,4,9,0,5,3,6
2019-06-07,2019,06,07,Astralis,NiP,0,2333771,4411,3,123412,8,5,0,9,6,0,4,7,3
2019-06-07,2019,06,07,Aster,BTRG,1,2334048,4580,3,123412,6,7,0,9,3,0,4,8,5
2019-06-07,2019,06,07,TeamOne,Envy,1,2334109,4655,3,123412,8,3,0,9,5,0,7,6,4
2019-06-07,2019,06,07,EHOME,TYLOO,0,2334045,4580,3,123412,9,3,0,6,4,0,8,7,5
2019-06-07,2019,06,07,Very1z,NIRVANA,0,2334046,4580,3,123412,9,6,0,5,8,0,4,7,3
2019-06-07,2019,06,07,Singularity,eUnited,0,2334110,4655,3,123412,3,8,0,9,5,0,6,7,4
2019-06-07,2019,06,07,INTZ,Isurus,1,2334130,4622,3,123412,7,4,0,9,5,0,8,3,6
2019-06-07,2019,06,07,ALTERNATE aTTaX,AVEZ,0,2334116,4537,1,121212,5,3,9,7,6,4,0,0,8
2019-06-07,2019,06,07,Virtus.pro,AGO,0,2334078,4668,3,123412,4,3,0,6,9,0,5,7,8
2019-06-07,2019,06,07,5POWER,ViCi,1,2334044,4580,3,123412,6,8,0,3,4,0,5,7,9
2019-06-07,2019,06,07,Lyngby Vikings,DETONA,0,2334115,4537,1,121212,5,7,3,9,6,8,0,0,4
2019-06-07,2019,06,07,Unicorns of Love,Syman,1,2334128,4463,3,123412,5,8,0,6,9,0,4,3,7
2019-06-07,2019,06,07,AVEZ,ALTERNATE aTTaX,0,2334118,4537,1,121212,7,6,9,5,3,8,0,0,4
2019-06-07,2019,06,07,ALTERNATE aTTaX,DETONA,0,2334123,4537,1,121212,6,3,5,9,4,7,0,0,8
2019-06-07,2019,06,07,Complexity,Vitality,1,2333774,4411,3,123412,7,4,0,8,9,0,3,6,5
2019-06-07,2019,06,07,DETONA,ALTERNATE aTTaX,0,2334121,4537,1,121212,7,3,8,6,9,5,0,0,4
2019-06-07,2019,06,07,Lyngby Vikings,AVEZ,0,2334120,4537,1,121212,5,3,7,9,6,4,0,0,8
2019-06-07,2019,06,07,AVEZ,Lyngby Vikings,0,2334122,4537,1,121212,9,4,6,8,5,7,0,0,3
2019-06-07,2019,06,07,Izako Boars,PACT,1,2334079,4668,3,123412,5,8,0,7,3,0,9,4,6
2019-06-07,2019,06,07,ENCE,SJ,1,2333815,4652,3,123412,9,4,0,7,5,0,6,8,3
2019-06-07,2019,06,07,DETONA,Lyngby Vikings,0,2334117,4537,1,121212,4,9,8,5,7,3,0,0,6
2019-06-07,2019,06,07,Astralis,FURIA,1,2333773,4411,3,123412,8,9,0,3,7,0,4,5,6
2019-06-06,2019,06,06,Thunder Logic,Envy,1,2334107,4655,1,121212,5,6,3,7,9,8,0,0,4
2019-06-06,2019,06,06,Party Astronauts,Singularity,1,2334106,4655,1,121212,4,9,6,3,7,8,0,0,5
2019-06-06,2019,06,06,Complexity,Vitality,0,2333767,4411,1,121212,7,6,5,8,4,9,0,0,3
2019-06-06,2019,06,06,TeamOne,Bad News Bears,1,2334105,4655,1,121212,3,5,9,8,6,4,0,0,7
2019-06-06,2019,06,06,New Identity,eUnited,1,2334108,4655,1,121212,9,6,8,4,5,3,0,0,7
2019-06-06,2019,06,06,Sharks,Isurus,0,2334076,4622,3,123412,7,4,0,9,6,0,8,3,5
2019-06-06,2019,06,06,Very1z,BTRG,1,2334030,4580,3,123412,9,6,0,7,3,0,4,5,8
2019-06-06,2019,06,06,Aster,EHOME,1,2334033,4580,3,123412,6,8,0,9,3,0,4,7,5
2019-06-06,2019,06,06,Astralis,FURIA,0,2333765,4411,1,121212,8,9,5,3,4,7,0,0,6
2019-06-06,2019,06,06,ViCi,IPET,0,2334036,4580,3,123412,3,9,0,7,8,0,6,5,4
2019-06-06,2019,06,06,NiP,NRG,0,2333766,4411,1,121212,9,5,4,6,7,3,0,0,8
2019-06-06,2019,06,06,5POWER,BTRG,1,2334037,4580,3,123412,6,8,0,9,7,0,3,5,4
2019-06-06,2019,06,06,GameAgents,Giants,0,2334083,4524,1,121212,7,9,8,5,4,3,0,0,6
2019-06-06,2019,06,06,NIRVANA,EHOME,1,2334039,4580,3,123412,6,8,0,9,4,0,3,5,7
2019-06-06,2019,06,06,NRG,FURIA,1,2333769,4411,3,123412,4,9,0,3,5,0,8,6,7
2019-06-06,2019,06,06,Unique,PACT,0,2334073,4642,3,123412,4,3,0,8,9,0,5,6,7
2019-06-06,2019,06,06,Inflames,9z,1,2334089,4622,3,123412,9,6,0,3,8,0,4,7,5
2019-06-06,2019,06,06,Sprout,OpTic,0,2334101,4662,3,123412,9,7,0,8,4,0,5,6,3
2019-06-06,2019,06,06,Reapers,INTZ,1,2334090,4622,3,123412,5,6,0,9,4,0,3,8,7
2019-06-06,2019,06,06,Salamander,Valiance,0,2334102,4662,3,123412,9,3,0,7,4,0,5,6,8
2019-06-06,2019,06,06,Vitality,North,0,2333770,4411,3,123412,8,7,0,9,5,0,6,4,3
2019-06-06,2019,06,06,Inflames,INTZ,0,2334129,4622,3,123412,7,5,0,4,9,0,3,8,6
2019-06-06,2019,06,06,North,MIBR,1,2333768,4411,1,121212,5,9,8,3,6,7,0,0,4
2019-06-05,2019,06,05,Holo,The Quest,1,2333992,4618,1,121212,9,7,6,8,3,5,0,0,4
2019-06-05,2019,06,05,9z,W7M,1,2333990,4622,3,123412,8,6,0,3,7,0,9,5,4
2019-06-05,2019,06,05,Hysteria,Mythic,1,2333997,4618,3,123412,9,8,0,5,6,0,7,3,4
2019-06-05,2019,06,05,Isurus,Falkol,0,2333988,4622,3,123412,9,8,0,6,3,0,7,5,4
2019-06-05,2019,06,05,Sharks,INTZ,1,2334000,4622,3,123412,7,3,0,9,4,0,6,8,5
2019-06-05,2019,06,05,Big Frames,Singularity,1,2333949,4643,3,123412,7,9,0,3,8,0,5,6,4
2019-06-05,2019,06,05,RED Canids,Sons of Scoots,0,2333991,4622,3,123412,5,7,0,6,9,0,8,4,3
2019-06-05,2019,06,05,Rugratz,The Quest,1,2333996,4618,3,123412,4,9,0,8,5,0,6,7,3
2019-06-05,2019,06,05,Good Game PR,Rugratz,1,2333993,4618,1,121212,3,5,7,9,8,6,0,0,4
2019-06-05,2019,06,05,HAVU,x-kom,1,2333987,4524,1,121212,7,9,5,4,3,8,0,0,6
2019-06-05,2019,06,05,Redemption POA,RED Canids,1,2334002,4622,3,123412,9,7,0,5,8,0,3,6,4
2019-06-05,2019,06,05,Falkol,Reapers,1,2334001,4622,3,123412,9,4,0,5,8,0,6,3,7
2019-06-05,2019,06,05,pro100,OpTic,1,2334084,4662,1,121212,6,7,8,4,5,9,0,0,3
2019-06-05,2019,06,05,paiN,Reapers,0,2334075,4622,3,123412,5,8,0,6,9,0,4,3,7
2019-06-05,2019,06,05,Redemption POA,Inflames,0,2334088,4622,3,123412,4,9,0,8,7,0,6,5,3
2019-06-05,2019,06,05,W7M,paiN,1,2334004,4622,3,123412,3,7,0,5,9,0,8,6,4
2019-06-05,2019,06,05,Isurus,9z,0,2334005,4622,3,123412,9,5,0,8,4,0,3,7,6
2019-06-05,2019,06,05,KOVA,ENCE,1,2333814,4652,3,123412,9,7,0,4,3,0,5,8,6
2019-06-04,2019,06,04,RED Canids,Redemption POA,1,2333870,4648,3,123412,5,8,0,9,4,0,6,3,7
2019-06-04,2019,06,04,Rugratz,Mythic,0,2333948,4643,3,123412,4,8,0,5,9,0,6,7,3
2019-06-04,2019,06,04,Virtus.pro,Aristocracy,0,2333975,4647,1,121212,3,7,6,4,9,5,0,0,8
2019-06-04,2019,06,04,Vantage,AGO,1,2333940,4647,1,121212,8,3,5,9,4,6,0,0,7
2019-06-04,2019,06,04,PACT,Movistar Riders,1,2333942,4647,1,121212,7,6,9,3,8,4,0,0,5
2019-06-04,2019,06,04,Epsilon,SJ,0,2333945,4647,1,121212,9,8,6,5,7,3,0,0,4
2019-06-04,2019,06,04,Redemption POA,paiN,1,2333934,4622,3,123412,9,7,0,5,3,0,8,6,4
2019-06-04,2019,06,04,OFFSET,Endpoint,0,2333961,4642,3,123412,5,9,0,3,8,0,7,6,4
2019-06-04,2019,06,04,Nemiga,Monolith,1,2333931,4642,3,123412,8,5,0,7,3,0,9,6,4
2019-06-04,2019,06,04,Inflames,SpaceStress,0,2333933,4622,3,123412,9,7,0,8,3,0,4,6,5
2019-06-04,2019,06,04,AGO,Ancient,1,2333972,4647,1,121212,5,6,4,7,8,9,0,0,3
2019-06-04,2019,06,04,INTZ,Evidence,0,2333935,4622,3,123412,9,3,0,7,6,0,8,4,5
2019-06-04,2019,06,04,Ancient,FrenchFrogs,1,2333941,4647,1,121212,9,6,5,7,8,3,0,0,4
2019-06-04,2019,06,04,Chaos,Epsilon,0,2333973,4647,1,121212,6,8,4,9,7,3,0,0,5
2019-06-04,2019,06,04,Evidence,paiN,1,2333984,4622,3,123412,9,3,0,5,8,0,4,7,6
2019-06-04,2019,06,04,Reapers,Sharks,1,2333932,4622,3,123412,6,8,0,7,9,0,3,5,4
2019-06-04,2019,06,04,Reapers,SpaceStress,1,2333983,4622,3,123412,5,6,0,7,8,0,3,4,9
2019-06-04,2019,06,04,INTZ,Redemption POA,1,2333982,4622,3,123412,9,4,0,7,5,0,8,6,3
2019-06-04,2019,06,04,Sharks,Inflames,1,2333981,4622,3,123412,7,3,0,9,6,0,8,4,5
2019-06-04,2019,06,04,9z,Sons of Scoots,1,2333936,4622,3,123412,8,5,0,9,3,0,4,6,7
2019-06-04,2019,06,04,W7M,RED Canids,0,2333939,4622,3,123412,3,6,0,5,9,0,4,8,7
2019-06-04,2019,06,04,Ancient,Chaos,0,2333985,4647,3,123412,9,8,0,6,4,0,7,5,3
2019-06-04,2019,06,04,Falkol,EOX,1,2333937,4622,3,123412,9,7,0,6,3,0,5,4,8
2019-06-03,2019,06,03,paiN,Reapers,0,2333869,4648,3,123412,5,8,0,6,9,0,4,3,7
2019-06-03,2019,06,03,FrenchFrogs,Nemiga,0,2333901,4463,3,123412,9,7,0,8,4,0,6,3,5
2019-06-03,2019,06,03,AVANT,ORDER,0,2333833,4578,3,123412,9,4,0,3,7,0,5,6,8
